date,channel,video_title,views,likes,comment_text,video_id,stress_score,keyword_score,intensity_score,engagement_weight
2020-01-01,2M Maroc,[simule] Video economie 2020-01,177664,7001,[simule],sim_2M M_24,0.24767465064229516,0.0,0.0,8.85395110151461
2020-01-01,2M Maroc,[simule] Video economie 2020-01,177664,7001,[simule],sim_2M M_24,0.42363363176294433,0.0,0.0,8.85395110151461
2020-01-01,2M Maroc,[simule] Video economie 2020-01,162969,6153,[simule],sim_2M M_24,0.40272101510728864,0.0,0.0,8.724857555881988
2020-01-01,2M Maroc,[simule] Video economie 2020-01,162969,6153,[simule],sim_2M M_24,0.21584073565712064,0.0,0.0,8.724857555881988
2020-01-01,2M Maroc,[simule] Video economie 2020-01,162969,6153,[simule],sim_2M M_24,0.2072588903289857,0.0,0.0,8.724857555881988
2020-01-01,2M Maroc,[simule] Video economie 2020-01,162969,6153,[simule],sim_2M M_24,0.2789302451982106,0.0,0.0,8.724857555881988
2020-01-01,2M Maroc,[simule] Video economie 2020-01,162969,6153,[simule],sim_2M M_24,0.3710606549999502,0.0,0.0,8.724857555881988
2020-01-01,2M Maroc,[simule] Video economie 2020-01,162969,6153,[simule],sim_2M M_24,0.1768361502988261,0.0,0.0,8.724857555881988
2020-01-01,2M Maroc,[simule] Video economie 2020-01,162969,6153,[simule],sim_2M M_24,0.14649198904402158,0.0,0.0,8.724857555881988
2020-01-01,2M Maroc,[simule] Video economie 2020-01,162969,6153,[simule],sim_2M M_24,0.3707499864679816,0.0,0.0,8.724857555881988
2020-01-01,2M Maroc,[simule] Video economie 2020-01,162969,6153,[simule],sim_2M M_24,0.24234705490300992,0.0,0.0,8.724857555881988
2020-01-01,2M Maroc,[simule] Video economie 2020-01,162969,6153,[simule],sim_2M M_24,0.2613147618712148,0.0,0.0,8.724857555881988
2020-01-01,2M Maroc,[simule] Video economie 2020-01,162969,6153,[simule],sim_2M M_24,0.12950216685942534,0.0,0.0,8.724857555881988
2020-01-01,2M Maroc,[simule] Video economie 2020-01,162969,6153,[simule],sim_2M M_24,0.23550696474236188,0.0,0.0,8.724857555881988
2020-01-01,2M Maroc,[simule] Video economie 2020-01,162969,6153,[simule],sim_2M M_24,0.2959340463372367,0.0,0.0,8.724857555881988
2020-01-01,2M Maroc,[simule] Video economie 2020-01,162969,6153,[simule],sim_2M M_24,0.38034911022010054,0.0,0.0,8.724857555881988
2020-01-01,2M Maroc,[simule] Video economie 2020-01,162969,6153,[simule],sim_2M M_24,0.22720438807292276,0.0,0.0,8.724857555881988
2020-01-01,2M Maroc,[simule] Video economie 2020-01,162969,6153,[simule],sim_2M M_24,0.4457789538549649,0.0,0.0,8.724857555881988
2020-01-01,2M Maroc,[simule] Video economie 2020-01,162969,6153,[simule],sim_2M M_24,0.23500506085785822,0.0,0.0,8.724857555881988
2020-01-01,2M Maroc,[simule] Video economie 2020-01,162969,6153,[simule],sim_2M M_24,0.23513684089137454,0.0,0.0,8.724857555881988
2020-01-01,2M Maroc,[simule] Video economie 2020-01,162969,6153,[simule],sim_2M M_24,0.4349772827048425,0.0,0.0,8.724857555881988
2020-01-01,2M Maroc,[simule] Video economie 2020-01,79422,1647,[simule],sim_2M M_24,0.28265312122778685,0.0,0.0,7.4073177104694174
2020-01-01,2M Maroc,[simule] Video economie 2020-01,79422,1647,[simule],sim_2M M_24,0.4183917250128256,0.0,0.0,7.4073177104694174
2020-01-01,2M Maroc,[simule] Video economie 2020-01,79422,1647,[simule],sim_2M M_24,0.4285733568003516,0.0,0.0,7.4073177104694174
2020-01-01,2M Maroc,[simule] Video economie 2020-01,79422,1647,[simule],sim_2M M_24,0.22310371689971722,0.0,0.0,7.4073177104694174
2020-01-01,2M Maroc,[simule] Video economie 2020-01,79422,1647,[simule],sim_2M M_24,0.2927960601269205,0.0,0.0,7.4073177104694174
2020-01-01,2M Maroc,[simule] Video economie 2020-01,79422,1647,[simule],sim_2M M_24,0.30472921752412185,0.0,0.0,7.4073177104694174
2020-01-01,2M Maroc,[simule] Video economie 2020-01,116953,8935,[simule],sim_2M M_24,0.2970941604746933,0.0,0.0,9.097843340749037
2020-01-01,2M Maroc,[simule] Video economie 2020-01,116953,8935,[simule],sim_2M M_24,0.39923395613834645,0.0,0.0,9.097843340749037
2020-01-01,2M Maroc,[simule] Video economie 2020-01,116953,8935,[simule],sim_2M M_24,0.4052833555820483,0.0,0.0,9.097843340749037
2020-01-01,2M Maroc,[simule] Video economie 2020-01,116953,8935,[simule],sim_2M M_24,0.2669862571817295,0.0,0.0,9.097843340749037
2020-01-01,2M Maroc,[simule] Video economie 2020-01,116953,8935,[simule],sim_2M M_24,0.2773593200865672,0.0,0.0,9.097843340749037
2020-01-01,2M Maroc,[simule] Video economie 2020-01,116953,8935,[simule],sim_2M M_24,0.3564014102190475,0.0,0.0,9.097843340749037
2020-01-01,2M Maroc,[simule] Video economie 2020-01,116953,8935,[simule],sim_2M M_24,0.24394814263060924,0.0,0.0,9.097843340749037
2020-01-01,2M Maroc,[simule] Video economie 2020-01,116953,8935,[simule],sim_2M M_24,0.3495927166904065,0.0,0.0,9.097843340749037
2020-01-01,2M Maroc,[simule] Video economie 2020-01,116953,8935,[simule],sim_2M M_24,0.28870351917081094,0.0,0.0,9.097843340749037
2020-01-01,2M Maroc,[simule] Video economie 2020-01,116953,8935,[simule],sim_2M M_24,0.20936923103756439,0.0,0.0,9.097843340749037
2020-01-01,2M Maroc,[simule] Video economie 2020-01,116953,8935,[simule],sim_2M M_24,0.21049979887487208,0.0,0.0,9.097843340749037
2020-01-01,2M Maroc,[simule] Video economie 2020-01,76880,3289,[simule],sim_2M M_24,0.44424697148488823,0.0,0.0,8.098642843759418
2020-01-01,2M Maroc,[simule] Video economie 2020-01,76880,3289,[simule],sim_2M M_24,0.25038783956969834,0.0,0.0,8.098642843759418
2020-01-01,2M Maroc,[simule] Video economie 2020-01,76880,3289,[simule],sim_2M M_24,0.3228235711358747,0.0,0.0,8.098642843759418
2020-01-01,2M Maroc,[simule] Video economie 2020-01,76880,3289,[simule],sim_2M M_24,0.511956008105682,0.0,0.0,8.098642843759418
2020-01-01,2M Maroc,[simule] Video economie 2020-01,76880,3289,[simule],sim_2M M_24,0.20145029601434514,0.0,0.0,8.098642843759418
2020-01-01,2M Maroc,[simule] Video economie 2020-01,76880,3289,[simule],sim_2M M_24,0.12581179804306036,0.0,0.0,8.098642843759418
2020-01-01,2M Maroc,[simule] Video economie 2020-01,76880,3289,[simule],sim_2M M_24,0.41240821484989126,0.0,0.0,8.098642843759418
2020-01-01,2M Maroc,[simule] Video economie 2020-01,76880,3289,[simule],sim_2M M_24,0.22220228354866364,0.0,0.0,8.098642843759418
2020-01-01,2M Maroc,[simule] Video economie 2020-01,76880,3289,[simule],sim_2M M_24,0.2947515302644792,0.0,0.0,8.098642843759418
2020-01-01,2M Maroc,[simule] Video economie 2020-01,76880,3289,[simule],sim_2M M_24,0.24388246409339762,0.0,0.0,8.098642843759418
2020-01-01,2M Maroc,[simule] Video economie 2020-01,76880,3289,[simule],sim_2M M_24,0.3207497533200187,0.0,0.0,8.098642843759418
2020-01-01,2M Maroc,[simule] Video economie 2020-01,76880,3289,[simule],sim_2M M_24,0.21106684438732348,0.0,0.0,8.098642843759418
2020-01-01,2M Maroc,[simule] Video economie 2020-01,76880,3289,[simule],sim_2M M_24,0.2804204951245427,0.0,0.0,8.098642843759418
2020-01-01,2M Maroc,[simule] Video economie 2020-01,178604,11880,[simule],sim_2M M_24,0.23360754036591025,0.0,0.0,9.382695764458287
2020-01-01,2M Maroc,[simule] Video economie 2020-01,178604,11880,[simule],sim_2M M_24,0.2653506480101724,0.0,0.0,9.382695764458287
2020-01-01,2M Maroc,[simule] Video economie 2020-01,178604,11880,[simule],sim_2M M_24,0.16802171395367524,0.0,0.0,9.382695764458287
2020-01-01,2M Maroc,[simule] Video economie 2020-01,178604,11880,[simule],sim_2M M_24,0.2585846145821531,0.0,0.0,9.382695764458287
2020-01-01,2M Maroc,[simule] Video economie 2020-01,178604,11880,[simule],sim_2M M_24,0.30730679162530145,0.0,0.0,9.382695764458287
2020-01-01,2M Maroc,[simule] Video economie 2020-01,178604,11880,[simule],sim_2M M_24,0.2606556982910817,0.0,0.0,9.382695764458287
2020-01-01,2M Maroc,[simule] Video economie 2020-01,178604,11880,[simule],sim_2M M_24,0.27219121867018503,0.0,0.0,9.382695764458287
2020-01-01,2M Maroc,[simule] Video economie 2020-01,178604,11880,[simule],sim_2M M_24,0.2948239526524476,0.0,0.0,9.382695764458287
2020-01-01,2M Maroc,[simule] Video economie 2020-01,178604,11880,[simule],sim_2M M_24,0.237598191415132,0.0,0.0,9.382695764458287
2020-02-01,2M Maroc,[simule] Video economie 2020-02,40362,1347,[simule],sim_2M M_25,0.2615549782738564,0.0,0.0,7.206377291472252
2020-02-01,2M Maroc,[simule] Video economie 2020-02,40362,1347,[simule],sim_2M M_25,0.34701705440444036,0.0,0.0,7.206377291472252
2020-02-01,2M Maroc,[simule] Video economie 2020-02,40362,1347,[simule],sim_2M M_25,0.2817836695823285,0.0,0.0,7.206377291472252
2020-02-01,2M Maroc,[simule] Video economie 2020-02,40362,1347,[simule],sim_2M M_25,0.33624307462491215,0.0,0.0,7.206377291472252
2020-02-01,2M Maroc,[simule] Video economie 2020-02,40362,1347,[simule],sim_2M M_25,0.44426937137973965,0.0,0.0,7.206377291472252
2020-02-01,2M Maroc,[simule] Video economie 2020-02,40362,1347,[simule],sim_2M M_25,0.3491285724430756,0.0,0.0,7.206377291472252
2020-02-01,2M Maroc,[simule] Video economie 2020-02,40362,1347,[simule],sim_2M M_25,0.14374190507857548,0.0,0.0,7.206377291472252
2020-02-01,2M Maroc,[simule] Video economie 2020-02,40362,1347,[simule],sim_2M M_25,0.34420882040167305,0.0,0.0,7.206377291472252
2020-02-01,2M Maroc,[simule] Video economie 2020-02,40362,1347,[simule],sim_2M M_25,0.4143069504692576,0.0,0.0,7.206377291472252
2020-02-01,2M Maroc,[simule] Video economie 2020-02,40362,1347,[simule],sim_2M M_25,0.2834055582716175,0.0,0.0,7.206377291472252
2020-02-01,2M Maroc,[simule] Video economie 2020-02,40362,1347,[simule],sim_2M M_25,0.39295634612205166,0.0,0.0,7.206377291472252
2020-02-01,2M Maroc,[simule] Video economie 2020-02,40362,1347,[simule],sim_2M M_25,0.2412388148677716,0.0,0.0,7.206377291472252
2020-02-01,2M Maroc,[simule] Video economie 2020-02,40362,1347,[simule],sim_2M M_25,0.1696506892144421,0.0,0.0,7.206377291472252
2020-02-01,2M Maroc,[simule] Video economie 2020-02,155111,6947,[simule],sim_2M M_25,0.2817698224110235,0.0,0.0,8.846209127360996
2020-02-01,2M Maroc,[simule] Video economie 2020-02,155111,6947,[simule],sim_2M M_25,0.419165017209542,0.0,0.0,8.846209127360996
2020-02-01,2M Maroc,[simule] Video economie 2020-02,155111,6947,[simule],sim_2M M_25,0.13147055205428146,0.0,0.0,8.846209127360996
2020-02-01,2M Maroc,[simule] Video economie 2020-02,155111,6947,[simule],sim_2M M_25,0.18819450193919593,0.0,0.0,8.846209127360996
2020-02-01,2M Maroc,[simule] Video economie 2020-02,155111,6947,[simule],sim_2M M_25,0.21046631150690476,0.0,0.0,8.846209127360996
2020-02-01,2M Maroc,[simule] Video economie 2020-02,155111,6947,[simule],sim_2M M_25,0.29765042619746035,0.0,0.0,8.846209127360996
2020-02-01,2M Maroc,[simule] Video economie 2020-02,155111,6947,[simule],sim_2M M_25,0.2704347028632879,0.0,0.0,8.846209127360996
2020-02-01,2M Maroc,[simule] Video economie 2020-02,181335,10678,[simule],sim_2M M_25,0.34792377871762054,0.0,0.0,9.276034475171546
2020-02-01,2M Maroc,[simule] Video economie 2020-02,181335,10678,[simule],sim_2M M_25,0.31645594186239634,0.0,0.0,9.276034475171546
2020-02-01,2M Maroc,[simule] Video economie 2020-02,181335,10678,[simule],sim_2M M_25,0.33873989350008116,0.0,0.0,9.276034475171546
2020-02-01,2M Maroc,[simule] Video economie 2020-02,181335,10678,[simule],sim_2M M_25,0.22577080159324298,0.0,0.0,9.276034475171546
2020-02-01,2M Maroc,[simule] Video economie 2020-02,181335,10678,[simule],sim_2M M_25,0.3804981453915418,0.0,0.0,9.276034475171546
2020-02-01,2M Maroc,[simule] Video economie 2020-02,181335,10678,[simule],sim_2M M_25,0.20326523067911864,0.0,0.0,9.276034475171546
2020-02-01,2M Maroc,[simule] Video economie 2020-02,181335,10678,[simule],sim_2M M_25,0.3785331430226475,0.0,0.0,9.276034475171546
2020-02-01,2M Maroc,[simule] Video economie 2020-02,181335,10678,[simule],sim_2M M_25,0.4101020387621415,0.0,0.0,9.276034475171546
2020-02-01,2M Maroc,[simule] Video economie 2020-02,181335,10678,[simule],sim_2M M_25,0.32232702775937455,0.0,0.0,9.276034475171546
2020-02-01,2M Maroc,[simule] Video economie 2020-02,181335,10678,[simule],sim_2M M_25,0.2874900382648689,0.0,0.0,9.276034475171546
2020-02-01,2M Maroc,[simule] Video economie 2020-02,181335,10678,[simule],sim_2M M_25,0.3393771053193173,0.0,0.0,9.276034475171546
2020-02-01,2M Maroc,[simule] Video economie 2020-02,181335,10678,[simule],sim_2M M_25,0.04581256026238617,0.0,0.0,9.276034475171546
2020-02-01,2M Maroc,[simule] Video economie 2020-02,181335,10678,[simule],sim_2M M_25,0.33055245323513827,0.0,0.0,9.276034475171546
2020-02-01,2M Maroc,[simule] Video economie 2020-02,181335,10678,[simule],sim_2M M_25,0.2931473537658641,0.0,0.0,9.276034475171546
2020-02-01,2M Maroc,[simule] Video economie 2020-02,181335,10678,[simule],sim_2M M_25,0.29879268339631754,0.0,0.0,9.276034475171546
2020-02-01,2M Maroc,[simule] Video economie 2020-02,181335,10678,[simule],sim_2M M_25,0.36693713973225117,0.0,0.0,9.276034475171546
2020-02-01,2M Maroc,[simule] Video economie 2020-02,181335,10678,[simule],sim_2M M_25,0.2966200106306212,0.0,0.0,9.276034475171546
2020-02-01,2M Maroc,[simule] Video economie 2020-02,181335,10678,[simule],sim_2M M_25,0.20073059647284253,0.0,0.0,9.276034475171546
2020-02-01,2M Maroc,[simule] Video economie 2020-02,131551,6049,[simule],sim_2M M_25,0.3136932656137379,0.0,0.0,8.707813551024888
2020-02-01,2M Maroc,[simule] Video economie 2020-02,131551,6049,[simule],sim_2M M_25,0.3179219566271029,0.0,0.0,8.707813551024888
2020-02-01,2M Maroc,[simule] Video economie 2020-02,131551,6049,[simule],sim_2M M_25,0.3968924276141165,0.0,0.0,8.707813551024888
2020-02-01,2M Maroc,[simule] Video economie 2020-02,131551,6049,[simule],sim_2M M_25,0.20560610379837346,0.0,0.0,8.707813551024888
2020-02-01,2M Maroc,[simule] Video economie 2020-02,131551,6049,[simule],sim_2M M_25,0.3191622546262832,0.0,0.0,8.707813551024888
2020-02-01,2M Maroc,[simule] Video economie 2020-02,131551,6049,[simule],sim_2M M_25,0.4194428864470884,0.0,0.0,8.707813551024888
2020-02-01,2M Maroc,[simule] Video economie 2020-02,131551,6049,[simule],sim_2M M_25,0.14723417884709916,0.0,0.0,8.707813551024888
2020-02-01,2M Maroc,[simule] Video economie 2020-02,131551,6049,[simule],sim_2M M_25,0.3195174148416515,0.0,0.0,8.707813551024888
2020-02-01,2M Maroc,[simule] Video economie 2020-02,131551,6049,[simule],sim_2M M_25,0.2506651483938728,0.0,0.0,8.707813551024888
2020-02-01,2M Maroc,[simule] Video economie 2020-02,131551,6049,[simule],sim_2M M_25,0.26998527896886726,0.0,0.0,8.707813551024888
2020-02-01,2M Maroc,[simule] Video economie 2020-02,131551,6049,[simule],sim_2M M_25,0.22191653828214875,0.0,0.0,8.707813551024888
2020-02-01,2M Maroc,[simule] Video economie 2020-02,131551,6049,[simule],sim_2M M_25,0.28808964915840674,0.0,0.0,8.707813551024888
2020-02-01,2M Maroc,[simule] Video economie 2020-02,131551,6049,[simule],sim_2M M_25,0.4690622188698681,0.0,0.0,8.707813551024888
2020-02-01,2M Maroc,[simule] Video economie 2020-02,131551,6049,[simule],sim_2M M_25,0.1895504810654975,0.0,0.0,8.707813551024888
2020-02-01,2M Maroc,[simule] Video economie 2020-02,131551,6049,[simule],sim_2M M_25,0.19808431334835225,0.0,0.0,8.707813551024888
2020-02-01,2M Maroc,[simule] Video economie 2020-02,45559,3155,[simule],sim_2M M_25,0.2617386400745309,0.0,0.0,8.057060681965766
2020-02-01,2M Maroc,[simule] Video economie 2020-02,45559,3155,[simule],sim_2M M_25,0.3010416981401561,0.0,0.0,8.057060681965766
2020-02-01,2M Maroc,[simule] Video economie 2020-02,45559,3155,[simule],sim_2M M_25,0.26709874887188517,0.0,0.0,8.057060681965766
2020-02-01,2M Maroc,[simule] Video economie 2020-02,45559,3155,[simule],sim_2M M_25,0.2183511545151685,0.0,0.0,8.057060681965766
2020-02-01,2M Maroc,[simule] Video economie 2020-02,45559,3155,[simule],sim_2M M_25,0.28218565537614754,0.0,0.0,8.057060681965766
2020-02-01,2M Maroc,[simule] Video economie 2020-02,45559,3155,[simule],sim_2M M_25,0.524591138087737,0.0,0.0,8.057060681965766
2020-02-01,2M Maroc,[simule] Video economie 2020-02,45559,3155,[simule],sim_2M M_25,0.4286355964591297,0.0,0.0,8.057060681965766
2020-02-01,2M Maroc,[simule] Video economie 2020-02,45559,3155,[simule],sim_2M M_25,0.22658480997014224,0.0,0.0,8.057060681965766
2020-02-01,2M Maroc,[simule] Video economie 2020-02,45559,3155,[simule],sim_2M M_25,0.36163088284699846,0.0,0.0,8.057060681965766
2020-02-01,2M Maroc,[simule] Video economie 2020-02,45559,3155,[simule],sim_2M M_25,0.22851216403147284,0.0,0.0,8.057060681965766
2020-02-01,2M Maroc,[simule] Video economie 2020-02,45559,3155,[simule],sim_2M M_25,0.14347612607528687,0.0,0.0,8.057060681965766
2020-02-01,2M Maroc,[simule] Video economie 2020-02,45559,3155,[simule],sim_2M M_25,0.3951051961612634,0.0,0.0,8.057060681965766
2020-02-01,2M Maroc,[simule] Video economie 2020-02,45559,3155,[simule],sim_2M M_25,0.4077575697693663,0.0,0.0,8.057060681965766
2020-02-01,2M Maroc,[simule] Video economie 2020-02,45559,3155,[simule],sim_2M M_25,0.3974939161657577,0.0,0.0,8.057060681965766
2020-02-01,2M Maroc,[simule] Video economie 2020-02,45559,3155,[simule],sim_2M M_25,0.26106134114168517,0.0,0.0,8.057060681965766
2020-02-01,2M Maroc,[simule] Video economie 2020-02,45559,3155,[simule],sim_2M M_25,0.28833939751126797,0.0,0.0,8.057060681965766
2020-02-01,2M Maroc,[simule] Video economie 2020-02,45559,3155,[simule],sim_2M M_25,0.37082811340067784,0.0,0.0,8.057060681965766
2020-02-01,2M Maroc,[simule] Video economie 2020-02,45559,3155,[simule],sim_2M M_25,0.3385838569327764,0.0,0.0,8.057060681965766
2020-02-01,2M Maroc,[simule] Video economie 2020-02,45559,3155,[simule],sim_2M M_25,0.26792184115471274,0.0,0.0,8.057060681965766
2020-02-01,2M Maroc,[simule] Video economie 2020-02,45559,3155,[simule],sim_2M M_25,0.15763274976081193,0.0,0.0,8.057060681965766
2020-02-01,2M Maroc,[simule] Video economie 2020-02,104751,5423,[simule],sim_2M M_25,0.1955662675583726,0.0,0.0,8.598588829620232
2020-02-01,2M Maroc,[simule] Video economie 2020-02,104751,5423,[simule],sim_2M M_25,0.36083755792228467,0.0,0.0,8.598588829620232
2020-02-01,2M Maroc,[simule] Video economie 2020-02,104751,5423,[simule],sim_2M M_25,0.33318796613347906,0.0,0.0,8.598588829620232
2020-02-01,2M Maroc,[simule] Video economie 2020-02,104751,5423,[simule],sim_2M M_25,0.37086255726235673,0.0,0.0,8.598588829620232
2020-02-01,2M Maroc,[simule] Video economie 2020-02,104751,5423,[simule],sim_2M M_25,0.38182700854615736,0.0,0.0,8.598588829620232
2020-02-01,2M Maroc,[simule] Video economie 2020-02,104751,5423,[simule],sim_2M M_25,0.24084734179816497,0.0,0.0,8.598588829620232
2020-02-01,2M Maroc,[simule] Video economie 2020-02,104751,5423,[simule],sim_2M M_25,0.15782286755660158,0.0,0.0,8.598588829620232
2020-02-01,2M Maroc,[simule] Video economie 2020-02,104751,5423,[simule],sim_2M M_25,0.2553324562599876,0.0,0.0,8.598588829620232
2020-02-01,2M Maroc,[simule] Video economie 2020-02,104751,5423,[simule],sim_2M M_25,0.3833706721488774,0.0,0.0,8.598588829620232
2020-02-01,2M Maroc,[simule] Video economie 2020-02,49784,3329,[simule],sim_2M M_25,0.13942768279822929,0.0,0.0,8.110727582974489
2020-02-01,2M Maroc,[simule] Video economie 2020-02,49784,3329,[simule],sim_2M M_25,0.46108749348103123,0.0,0.0,8.110727582974489
2020-02-01,2M Maroc,[simule] Video economie 2020-02,49784,3329,[simule],sim_2M M_25,0.3776634412997246,0.0,0.0,8.110727582974489
2020-02-01,2M Maroc,[simule] Video economie 2020-02,49784,3329,[simule],sim_2M M_25,0.37263985188617554,0.0,0.0,8.110727582974489
2020-02-01,2M Maroc,[simule] Video economie 2020-02,49784,3329,[simule],sim_2M M_25,0.39044449838159934,0.0,0.0,8.110727582974489
2020-02-01,2M Maroc,[simule] Video economie 2020-02,49784,3329,[simule],sim_2M M_25,0.3552529661103529,0.0,0.0,8.110727582974489
2020-02-01,2M Maroc,[simule] Video economie 2020-02,49784,3329,[simule],sim_2M M_25,0.28135961660528913,0.0,0.0,8.110727582974489
2020-02-01,2M Maroc,[simule] Video economie 2020-02,49784,3329,[simule],sim_2M M_25,0.28861044420044857,0.0,0.0,8.110727582974489
2020-03-01,2M Maroc,[simule] Video economie 2020-03,54823,1974,[simule],sim_2M M_26,0.30930203526690525,0.0,0.0,7.5883236773352225
2020-03-01,2M Maroc,[simule] Video economie 2020-03,54823,1974,[simule],sim_2M M_26,0.3929387846634995,0.0,0.0,7.5883236773352225
2020-03-01,2M Maroc,[simule] Video economie 2020-03,54823,1974,[simule],sim_2M M_26,0.2600658723814658,0.0,0.0,7.5883236773352225
