date,source,article_title,comment_text,comment_count,stress_score,keyword_score,intensity_score,engagement_weight
2023-04-01,hespress,[simule] Article economie 2023-04,[simule],11,0.3872242877318734,0.0,0.0,1.0
2023-04-01,hespress,[simule] Article economie 2023-04,[simule],6,0.2954552437738121,0.0,0.0,1.0
2023-04-01,hespress,[simule] Article economie 2023-04,[simule],13,0.2329307305565999,0.0,0.0,1.0
2023-04-01,hespress,[simule] Article economie 2023-04,[simule],4,0.3363634307002864,0.0,0.0,1.0
2023-04-01,hespress,[simule] Article economie 2023-04,[simule],6,0.1749547922353139,0.0,0.0,1.0
2023-04-01,hespress,[simule] Article economie 2023-04,[simule],10,0.2926477121399989,0.0,0.0,1.0
2023-04-01,hespress,[simule] Article economie 2023-04,[simule],11,0.4907846418540479,0.0,0.0,1.0
2023-04-01,hespress,[simule] Article economie 2023-04,[simule],5,0.2494223705016707,0.0,0.0,1.0
2023-04-01,hespress,[simule] Article economie 2023-04,[simule],5,0.453528005928851,0.0,0.0,1.0
2023-04-01,hespress,[simule] Article economie 2023-04,[simule],7,0.3051317993823437,0.0,0.0,1.0
2023-04-01,hespress,[simule] Article economie 2023-04,[simule],10,0.3141635686556822,0.0,0.0,1.0
2023-04-01,hespress,[simule] Article economie 2023-04,[simule],12,0.1785624507247702,0.0,0.0,1.0
2023-04-01,hespress,[simule] Article economie 2023-04,[simule],8,0.2158349397199505,0.0,0.0,1.0
2023-04-01,hespress,[simule] Article economie 2023-04,[simule],7,0.4887216797707251,0.0,0.0,1.0
2023-04-01,hespress,[simule] Article economie 2023-04,[simule],9,0.3298720274270559,0.0,0.0,1.0
2023-04-01,hespress,[simule] Article economie 2023-04,[simule],13,0.455433576285516,0.0,0.0,1.0
2023-04-01,hespress,[simule] Article economie 2023-04,[simule],4,0.5332812131426468,0.0,0.0,1.0
2023-04-01,hespress,[simule] Article economie 2023-04,[simule],14,0.363383496581721,0.0,0.0,1.0
2023-04-01,hespress,[simule] Article economie 2023-04,[simule],15,0.5104948521878224,0.0,0.0,1.0
2023-04-01,hespress,[simule] Article economie 2023-04,[simule],15,0.4469369201247007,0.0,0.0,1.0
2023-04-01,hespress,[simule] Article economie 2023-04,[simule],4,0.2832651918914944,0.0,0.0,1.0
2023-04-01,hespress,[simule] Article economie 2023-04,[simule],14,0.3453209106883731,0.0,0.0,1.0
2023-04-01,hespress,[simule] Article economie 2023-04,[simule],7,0.2880895064242967,0.0,0.0,1.0
2023-04-01,hespress,[simule] Article economie 2023-04,[simule],10,0.2306521347814826,0.0,0.0,1.0
2023-04-01,hespress,[simule] Article economie 2023-04,[simule],4,0.286082280267733,0.0,0.0,1.0
2023-04-01,hespress,[simule] Article economie 2023-04,[simule],5,0.4443735807334096,0.0,0.0,1.0
2023-04-01,hespress,[simule] Article economie 2023-04,[simule],8,0.3543515382253148,0.0,0.0,1.0
2023-04-01,hespress,[simule] Article economie 2023-04,[simule],15,0.4104243597836788,0.0,0.0,1.0
2023-04-01,hespress,[simule] Article economie 2023-04,[simule],14,0.2870009326393583,0.0,0.0,1.0
2023-04-01,hespress,[simule] Article economie 2023-04,[simule],11,0.4302778822451748,0.0,0.0,1.0
2023-05-01,hespress,[simule] Article economie 2023-05,[simule],11,0.33546708695648,0.0,0.0,1.0
2023-05-01,hespress,[simule] Article economie 2023-05,[simule],9,0.3289088780677964,0.0,0.0,1.0
2023-05-01,hespress,[simule] Article economie 2023-05,[simule],13,0.4310837557142176,0.0,0.0,1.0
2023-05-01,hespress,[simule] Article economie 2023-05,[simule],15,0.3227484499311096,0.0,0.0,1.0
2023-05-01,hespress,[simule] Article economie 2023-05,[simule],13,0.4088458892586898,0.0,0.0,1.0
2023-05-01,hespress,[simule] Article economie 2023-05,[simule],3,0.2993486829424737,0.0,0.0,1.0
2023-05-01,hespress,[simule] Article economie 2023-05,[simule],3,0.3727228435907214,0.0,0.0,1.0
2023-05-01,hespress,[simule] Article economie 2023-05,[simule],9,0.4452305169870272,0.0,0.0,1.0
2023-05-01,hespress,[simule] Article economie 2023-05,[simule],11,0.2181646652387928,0.0,0.0,1.0
2023-05-01,hespress,[simule] Article economie 2023-05,[simule],8,0.2122276247997897,0.0,0.0,1.0
2023-05-01,hespress,[simule] Article economie 2023-05,[simule],12,0.2605020047452516,0.0,0.0,1.0
2023-05-01,hespress,[simule] Article economie 2023-05,[simule],6,0.3531865615116539,0.0,0.0,1.0
2023-05-01,hespress,[simule] Article economie 2023-05,[simule],3,0.3093350254155502,0.0,0.0,1.0
2023-05-01,hespress,[simule] Article economie 2023-05,[simule],5,0.3036285514026826,0.0,0.0,1.0
2023-05-01,hespress,[simule] Article economie 2023-05,[simule],7,0.4713557687230963,0.0,0.0,1.0
2023-05-01,hespress,[simule] Article economie 2023-05,[simule],5,0.4185112293556879,0.0,0.0,1.0
2023-05-01,hespress,[simule] Article economie 2023-05,[simule],13,0.3286733197547795,0.0,0.0,1.0
2023-05-01,hespress,[simule] Article economie 2023-05,[simule],11,0.3308968096714049,0.0,0.0,1.0
2023-05-01,hespress,[simule] Article economie 2023-05,[simule],15,0.4122889480694298,0.0,0.0,1.0
2023-06-01,hespress,[simule] Article economie 2023-06,[simule],15,0.3692876575661072,0.0,0.0,1.0
2023-06-01,hespress,[simule] Article economie 2023-06,[simule],13,0.2038396316239265,0.0,0.0,1.0
2023-06-01,hespress,[simule] Article economie 2023-06,[simule],11,0.4273411364736635,0.0,0.0,1.0
2023-06-01,hespress,[simule] Article economie 2023-06,[simule],11,0.3439637069664986,0.0,0.0,1.0
2023-06-01,hespress,[simule] Article economie 2023-06,[simule],3,0.2958701213220847,0.0,0.0,1.0
2023-06-01,hespress,[simule] Article economie 2023-06,[simule],15,0.3837644303412296,0.0,0.0,1.0
2023-06-01,hespress,[simule] Article economie 2023-06,[simule],4,0.358345383721496,0.0,0.0,1.0
2023-06-01,hespress,[simule] Article economie 2023-06,[simule],7,0.3572234236765889,0.0,0.0,1.0
2023-06-01,hespress,[simule] Article economie 2023-06,[simule],7,0.4342058965940646,0.0,0.0,1.0
2023-06-01,hespress,[simule] Article economie 2023-06,[simule],9,0.4765880960189482,0.0,0.0,1.0
2023-06-01,hespress,[simule] Article economie 2023-06,[simule],13,0.3847532071813888,0.0,0.0,1.0
2023-06-01,hespress,[simule] Article economie 2023-06,[simule],6,0.3661891775566361,0.0,0.0,1.0
2023-06-01,hespress,[simule] Article economie 2023-06,[simule],3,0.3102278414156261,0.0,0.0,1.0
2023-06-01,hespress,[simule] Article economie 2023-06,[simule],15,0.4276456333350673,0.0,0.0,1.0
2023-06-01,hespress,[simule] Article economie 2023-06,[simule],15,0.4536219920040192,0.0,0.0,1.0
2023-06-01,hespress,[simule] Article economie 2023-06,[simule],6,0.5432204673084279,0.0,0.0,1.0
2023-06-01,hespress,[simule] Article economie 2023-06,[simule],4,0.190965717852376,0.0,0.0,1.0
2023-06-01,hespress,[simule] Article economie 2023-06,[simule],11,0.3225233624573828,0.0,0.0,1.0
2023-06-01,hespress,[simule] Article economie 2023-06,[simule],10,0.4106153400789882,0.0,0.0,1.0
2023-06-01,hespress,[simule] Article economie 2023-06,[simule],12,0.386282285010971,0.0,0.0,1.0
2023-06-01,hespress,[simule] Article economie 2023-06,[simule],6,0.4051254722568425,0.0,0.0,1.0
2023-06-01,hespress,[simule] Article economie 2023-06,[simule],9,0.4637872121130596,0.0,0.0,1.0
2023-06-01,hespress,[simule] Article economie 2023-06,[simule],10,0.4881052333359253,0.0,0.0,1.0
2023-06-01,hespress,[simule] Article economie 2023-06,[simule],11,0.395072883829469,0.0,0.0,1.0
2023-06-01,hespress,[simule] Article economie 2023-06,[simule],11,0.3417990312701058,0.0,0.0,1.0
2023-06-01,hespress,[simule] Article economie 2023-06,[simule],10,0.3182523321922482,0.0,0.0,1.0
2023-06-01,hespress,[simule] Article economie 2023-06,[simule],12,0.3836655712227837,0.0,0.0,1.0
2023-06-01,hespress,[simule] Article economie 2023-06,[simule],4,0.430759642385959,0.0,0.0,1.0
2023-06-01,hespress,[simule] Article economie 2023-06,[simule],7,0.3194479450433715,0.0,0.0,1.0
2023-06-01,hespress,[simule] Article economie 2023-06,[simule],3,0.3672478285235608,0.0,0.0,1.0
2023-06-01,hespress,[simule] Article economie 2023-06,[simule],9,0.4107884030593226,0.0,0.0,1.0
2023-06-01,hespress,[simule] Article economie 2023-06,[simule],13,0.2294513443385319,0.0,0.0,1.0
2023-06-01,hespress,[simule] Article economie 2023-06,[simule],6,0.5089527005333456,0.0,0.0,1.0
2023-07-01,hespress,[simule] Article economie 2023-07,[simule],15,0.3629373071919167,0.0,0.0,1.0
2023-07-01,hespress,[simule] Article economie 2023-07,[simule],4,0.3023534692396074,0.0,0.0,1.0
2023-07-01,hespress,[simule] Article economie 2023-07,[simule],6,0.4709011290214074,0.0,0.0,1.0
2023-07-01,hespress,[simule] Article economie 2023-07,[simule],13,0.3740486189726273,0.0,0.0,1.0
2023-07-01,hespress,[simule] Article economie 2023-07,[simule],7,0.2897437993010384,0.0,0.0,1.0
2023-07-01,hespress,[simule] Article economie 2023-07,[simule],3,0.4060453725709427,0.0,0.0,1.0
2023-07-01,hespress,[simule] Article economie 2023-07,[simule],5,0.411317732148883,0.0,0.0,1.0
2023-07-01,hespress,[simule] Article economie 2023-07,[simule],5,0.3628328410455444,0.0,0.0,1.0
2023-07-01,hespress,[simule] Article economie 2023-07,[simule],14,0.3310984026144515,0.0,0.0,1.0
2023-07-01,hespress,[simule] Article economie 2023-07,[simule],12,0.3054597752504697,0.0,0.0,1.0
2023-07-01,hespress,[simule] Article economie 2023-07,[simule],14,0.2498606203459664,0.0,0.0,1.0
2023-07-01,hespress,[simule] Article economie 2023-07,[simule],4,0.2502297916194572,0.0,0.0,1.0
2023-07-01,hespress,[simule] Article economie 2023-07,[simule],9,0.3686124280190019,0.0,0.0,1.0
2023-07-01,hespress,[simule] Article economie 2023-07,[simule],4,0.3699562844329757,0.0,0.0,1.0
2023-07-01,hespress,[simule] Article economie 2023-07,[simule],10,0.352075487757047,0.0,0.0,1.0
2023-07-01,hespress,[simule] Article economie 2023-07,[simule],15,0.2938139879206001,0.0,0.0,1.0
2023-07-01,hespress,[simule] Article economie 2023-07,[simule],9,0.3158125680472406,0.0,0.0,1.0
2023-07-01,hespress,[simule] Article economie 2023-07,[simule],8,0.2804881333223896,0.0,0.0,1.0
2023-07-01,hespress,[simule] Article economie 2023-07,[simule],4,0.4811083940896705,0.0,0.0,1.0
2023-07-01,hespress,[simule] Article economie 2023-07,[simule],4,0.1806591316239693,0.0,0.0,1.0
2023-07-01,hespress,[simule] Article economie 2023-07,[simule],13,0.1851283839777065,0.0,0.0,1.0
2023-07-01,hespress,[simule] Article economie 2023-07,[simule],11,0.3107985511217661,0.0,0.0,1.0
2023-07-01,hespress,[simule] Article economie 2023-07,[simule],14,0.1526549544532137,0.0,0.0,1.0
2023-07-01,hespress,[simule] Article economie 2023-07,[simule],13,0.3505802254223049,0.0,0.0,1.0
2023-07-01,hespress,[simule] Article economie 2023-07,[simule],4,0.1515207107827044,0.0,0.0,1.0
2023-07-01,hespress,[simule] Article economie 2023-07,[simule],6,0.3866226654495441,0.0,0.0,1.0
2023-07-01,hespress,[simule] Article economie 2023-07,[simule],7,0.4386671655713297,0.0,0.0,1.0
2023-07-01,hespress,[simule] Article economie 2023-07,[simule],14,0.3481737334397216,0.0,0.0,1.0
2023-08-01,hespress,[simule] Article economie 2023-08,[simule],14,0.4208071034803056,0.0,0.0,1.0
2023-08-01,hespress,[simule] Article economie 2023-08,[simule],7,0.4052400700386919,0.0,0.0,1.0
2023-08-01,hespress,[simule] Article economie 2023-08,[simule],5,0.2392315656302577,0.0,0.0,1.0
2023-08-01,hespress,[simule] Article economie 2023-08,[simule],4,0.3497158653519561,0.0,0.0,1.0
2023-08-01,hespress,[simule] Article economie 2023-08,[simule],8,0.1697852162952635,0.0,0.0,1.0
2023-08-01,hespress,[simule] Article economie 2023-08,[simule],3,0.496393919886993,0.0,0.0,1.0
2023-08-01,hespress,[simule] Article economie 2023-08,[simule],6,0.3657494670727051,0.0,0.0,1.0
2023-08-01,hespress,[simule] Article economie 2023-08,[simule],10,0.3291877522189383,0.0,0.0,1.0
2023-08-01,hespress,[simule] Article economie 2023-08,[simule],9,0.3086971078899361,0.0,0.0,1.0
2023-08-01,hespress,[simule] Article economie 2023-08,[simule],12,0.2492884419698872,0.0,0.0,1.0
2023-08-01,hespress,[simule] Article economie 2023-08,[simule],9,0.2374525588298908,0.0,0.0,1.0
2023-08-01,hespress,[simule] Article economie 2023-08,[simule],10,0.4243419612379633,0.0,0.0,1.0
2023-08-01,hespress,[simule] Article economie 2023-08,[simule],5,0.2352660685616538,0.0,0.0,1.0
2023-08-01,hespress,[simule] Article economie 2023-08,[simule],12,0.3075977757601602,0.0,0.0,1.0
2023-08-01,hespress,[simule] Article economie 2023-08,[simule],12,0.3417392597678763,0.0,0.0,1.0
2023-08-01,hespress,[simule] Article economie 2023-08,[simule],6,0.3941026112585873,0.0,0.0,1.0
2023-08-01,hespress,[simule] Article economie 2023-08,[simule],14,0.321172029957697,0.0,0.0,1.0
2023-08-01,hespress,[simule] Article economie 2023-08,[simule],7,0.3393076009894358,0.0,0.0,1.0
2023-08-01,hespress,[simule] Article economie 2023-08,[simule],12,0.3644893156062044,0.0,0.0,1.0
2023-08-01,hespress,[simule] Article economie 2023-08,[simule],5,0.4872472946650286,0.0,0.0,1.0
2023-08-01,hespress,[simule] Article economie 2023-08,[simule],14,0.3521405676650392,0.0,0.0,1.0
2023-08-01,hespress,[simule] Article economie 2023-08,[simule],6,0.1858997089117185,0.0,0.0,1.0
2023-09-01,hespress,[simule] Article economie 2023-09,[simule],3,0.4666305131759736,0.0,0.0,1.0
2023-09-01,hespress,[simule] Article economie 2023-09,[simule],8,0.3905511076058835,0.0,0.0,1.0
2023-09-01,hespress,[simule] Article economie 2023-09,[simule],8,0.4506630124611807,0.0,0.0,1.0
2023-09-01,hespress,[simule] Article economie 2023-09,[simule],10,0.3240971937942573,0.0,0.0,1.0
2023-09-01,hespress,[simule] Article economie 2023-09,[simule],7,0.3605729638541792,0.0,0.0,1.0
2023-09-01,hespress,[simule] Article economie 2023-09,[simule],13,0.3839763530241176,0.0,0.0,1.0
2023-09-01,hespress,[simule] Article economie 2023-09,[simule],10,0.2958003804741022,0.0,0.0,1.0
2023-09-01,hespress,[simule] Article economie 2023-09,[simule],6,0.28817207351576,0.0,0.0,1.0
2023-09-01,hespress,[simule] Article economie 2023-09,[simule],8,0.4337736421121729,0.0,0.0,1.0
2023-09-01,hespress,[simule] Article economie 2023-09,[simule],14,0.2611296379333959,0.0,0.0,1.0
2023-09-01,hespress,[simule] Article economie 2023-09,[simule],8,0.4334974923059785,0.0,0.0,1.0
2023-09-01,hespress,[simule] Article economie 2023-09,[simule],9,0.3193615531371149,0.0,0.0,1.0
2023-09-01,hespress,[simule] Article economie 2023-09,[simule],6,0.2190549859872619,0.0,0.0,1.0
2023-09-01,hespress,[simule] Article economie 2023-09,[simule],8,0.3132814729943166,0.0,0.0,1.0
2023-09-01,hespress,[simule] Article economie 2023-09,[simule],5,0.4420300467523065,0.0,0.0,1.0
2023-09-01,hespress,[simule] Article economie 2023-09,[simule],9,0.305901404843704,0.0,0.0,1.0
2023-09-01,hespress,[simule] Article economie 2023-09,[simule],12,0.3128353362080911,0.0,0.0,1.0
2023-09-01,hespress,[simule] Article economie 2023-09,[simule],12,0.3129524740156612,0.0,0.0,1.0
2023-09-01,hespress,[simule] Article economie 2023-09,[simule],10,0.3845166303315885,0.0,0.0,1.0
2023-09-01,hespress,[simule] Article economie 2023-09,[simule],14,0.323437839821549,0.0,0.0,1.0
2023-09-01,hespress,[simule] Article economie 2023-09,[simule],11,0.4758457043458399,0.0,0.0,1.0
2023-09-01,hespress,[simule] Article economie 2023-09,[simule],6,0.4848960437125297,0.0,0.0,1.0
2023-09-01,hespress,[simule] Article economie 2023-09,[simule],12,0.3642051133361465,0.0,0.0,1.0
2023-09-01,hespress,[simule] Article economie 2023-09,[simule],11,0.374812364355881,0.0,0.0,1.0
2023-09-01,hespress,[simule] Article economie 2023-09,[simule],5,0.3631450139304756,0.0,0.0,1.0
2023-09-01,hespress,[simule] Article economie 2023-09,[simule],15,0.3680256469786112,0.0,0.0,1.0
2023-09-01,hespress,[simule] Article economie 2023-09,[simule],6,0.4641938204073712,0.0,0.0,1.0
2023-09-01,hespress,[simule] Article economie 2023-09,[simule],15,0.3412630662737545,0.0,0.0,1.0
2023-09-01,hespress,[simule] Article economie 2023-09,[simule],15,0.420743202306926,0.0,0.0,1.0
2023-09-01,hespress,[simule] Article economie 2023-09,[simule],8,0.3207847422283142,0.0,0.0,1.0
2023-09-01,hespress,[simule] Article economie 2023-09,[simule],11,0.360567299152938,0.0,0.0,1.0
2023-10-01,hespress,[simule] Article economie 2023-10,[simule],12,0.2496990419862096,0.0,0.0,1.0
2023-10-01,hespress,[simule] Article economie 2023-10,[simule],13,0.4420106746990695,0.0,0.0,1.0
2023-10-01,hespress,[simule] Article economie 2023-10,[simule],9,0.4574743065284462,0.0,0.0,1.0
2023-10-01,hespress,[simule] Article economie 2023-10,[simule],14,0.2851550781593885,0.0,0.0,1.0
2023-10-01,hespress,[simule] Article economie 2023-10,[simule],10,0.5176601168580407,0.0,0.0,1.0
2023-10-01,hespress,[simule] Article economie 2023-10,[simule],11,0.241655039443519,0.0,0.0,1.0
2023-10-01,hespress,[simule] Article economie 2023-10,[simule],6,0.3392471053904731,0.0,0.0,1.0
2023-10-01,hespress,[simule] Article economie 2023-10,[simule],6,0.42917318951956,0.0,0.0,1.0
2023-10-01,hespress,[simule] Article economie 2023-10,[simule],15,0.3245894698880827,0.0,0.0,1.0
2023-10-01,hespress,[simule] Article economie 2023-10,[simule],5,0.2793725221804545,0.0,0.0,1.0
2023-10-01,hespress,[simule] Article economie 2023-10,[simule],8,0.2502030824417219,0.0,0.0,1.0
2023-10-01,hespress,[simule] Article economie 2023-10,[simule],3,0.3118507719859169,0.0,0.0,1.0
2023-10-01,hespress,[simule] Article economie 2023-10,[simule],14,0.2455812681146404,0.0,0.0,1.0
2023-10-01,hespress,[simule] Article economie 2023-10,[simule],13,0.2702392566449103,0.0,0.0,1.0
2023-10-01,hespress,[simule] Article economie 2023-10,[simule],8,0.2119407442784791,0.0,0.0,1.0
2023-10-01,hespress,[simule] Article economie 2023-10,[simule],5,0.2924411003926817,0.0,0.0,1.0
2023-10-01,hespress,[simule] Article economie 2023-10,[simule],7,0.2942820636895071,0.0,0.0,1.0
2023-10-01,hespress,[simule] Article economie 2023-10,[simule],4,0.3045358595820434,0.0,0.0,1.0
2023-10-01,hespress,[simule] Article economie 2023-10,[simule],14,0.2737865020219962,0.0,0.0,1.0
2023-10-01,hespress,[simule] Article economie 2023-10,[simule],3,0.3815309842859316,0.0,0.0,1.0
2023-10-01,hespress,[simule] Article economie 2023-10,[simule],3,0.2890955476409454,0.0,0.0,1.0
2023-10-01,hespress,[simule] Article economie 2023-10,[simule],7,0.3650618375347979,0.0,0.0,1.0
2023-10-01,hespress,[simule] Article economie 2023-10,[simule],13,0.3554849666196617,0.0,0.0,1.0
2023-10-01,hespress,[simule] Article economie 2023-10,[simule],5,0.4515083415128417,0.0,0.0,1.0
2023-10-01,hespress,[simule] Article economie 2023-10,[simule],4,0.1843728159118069,0.0,0.0,1.0
2023-11-01,hespress,[simule] Article economie 2023-11,[simule],6,0.382360346926984,0.0,0.0,1.0
2023-11-01,hespress,[simule] Article economie 2023-11,[simule],13,0.2660035538624151,0.0,0.0,1.0
2023-11-01,hespress,[simule] Article economie 2023-11,[simule],14,0.2285220041701076,0.0,0.0,1.0
2023-11-01,hespress,[simule] Article economie 2023-11,[simule],7,0.1648881147004814,0.0,0.0,1.0
2023-11-01,hespress,[simule] Article economie 2023-11,[simule],13,0.1432131098025581,0.0,0.0,1.0
2023-11-01,hespress,[simule] Article economie 2023-11,[simule],5,0.264549566430776,0.0,0.0,1.0
2023-11-01,hespress,[simule] Article economie 2023-11,[simule],15,0.1309502150025608,0.0,0.0,1.0
2023-11-01,hespress,[simule] Article economie 2023-11,[simule],5,0.1813715037891514,0.0,0.0,1.0
2023-11-01,hespress,[simule] Article economie 2023-11,[simule],4,0.2786656586853865,0.0,0.0,1.0
2023-11-01,hespress,[simule] Article economie 2023-11,[simule],4,0.2544739046105665,0.0,0.0,1.0
2023-11-01,hespress,[simule] Article economie 2023-11,[simule],14,0.3600791137895991,0.0,0.0,1.0
