date,source,article_title,comment_text,comment_count,stress_score,keyword_score,intensity_score,engagement_weight
2022-05-01,hespress,[simule] Article economie 2022-05,[simule],15,0.44574797301903707,0.0,0.0,1.0
2022-05-01,hespress,[simule] Article economie 2022-05,[simule],4,0.584676506363987,0.0,0.0,1.0
2022-05-01,hespress,[simule] Article economie 2022-05,[simule],13,0.43345910128046156,0.0,0.0,1.0
2022-06-01,hespress,[simule] Article economie 2022-06,[simule],15,0.6010992597519511,0.0,0.0,1.0
2022-06-01,hespress,[simule] Article economie 2022-06,[simule],3,0.5611392929890269,0.0,0.0,1.0
2022-06-01,hespress,[simule] Article economie 2022-06,[simule],4,0.5461488242743331,0.0,0.0,1.0
2022-06-01,hespress,[simule] Article economie 2022-06,[simule],3,0.594943505427222,0.0,0.0,1.0
2022-06-01,hespress,[simule] Article economie 2022-06,[simule],4,0.5865237076685741,0.0,0.0,1.0
2022-06-01,hespress,[simule] Article economie 2022-06,[simule],12,0.48519656197324745,0.0,0.0,1.0
2022-06-01,hespress,[simule] Article economie 2022-06,[simule],9,0.5587898586159415,0.0,0.0,1.0
2022-06-01,hespress,[simule] Article economie 2022-06,[simule],14,0.44171752478391957,0.0,0.0,1.0
2022-06-01,hespress,[simule] Article economie 2022-06,[simule],9,0.4306504821767208,0.0,0.0,1.0
2022-06-01,hespress,[simule] Article economie 2022-06,[simule],4,0.34024440507852055,0.0,0.0,1.0
2022-06-01,hespress,[simule] Article economie 2022-06,[simule],6,0.5648283124395564,0.0,0.0,1.0
2022-06-01,hespress,[simule] Article economie 2022-06,[simule],7,0.6530551988330485,0.0,0.0,1.0
2022-06-01,hespress,[simule] Article economie 2022-06,[simule],9,0.5089180135503456,0.0,0.0,1.0
2022-06-01,hespress,[simule] Article economie 2022-06,[simule],12,0.5166423629836323,0.0,0.0,1.0
2022-06-01,hespress,[simule] Article economie 2022-06,[simule],6,0.5574953225615471,0.0,0.0,1.0
2022-06-01,hespress,[simule] Article economie 2022-06,[simule],10,0.5113910129766892,0.0,0.0,1.0
2022-06-01,hespress,[simule] Article economie 2022-06,[simule],5,0.628119861042528,0.0,0.0,1.0
2022-06-01,hespress,[simule] Article economie 2022-06,[simule],9,0.571962897687326,0.0,0.0,1.0
2022-07-01,hespress,[simule] Article economie 2022-07,[simule],9,0.5613340650347921,0.0,0.0,1.0
2022-07-01,hespress,[simule] Article economie 2022-07,[simule],7,0.6618466558303981,0.0,0.0,1.0
2022-07-01,hespress,[simule] Article economie 2022-07,[simule],8,0.3981991255836783,0.0,0.0,1.0
2022-07-01,hespress,[simule] Article economie 2022-07,[simule],9,0.4289842570119558,0.0,0.0,1.0
2022-07-01,hespress,[simule] Article economie 2022-07,[simule],3,0.5483649004331157,0.0,0.0,1.0
2022-07-01,hespress,[simule] Article economie 2022-07,[simule],10,0.5167115984633587,0.0,0.0,1.0
2022-07-01,hespress,[simule] Article economie 2022-07,[simule],8,0.5698804491578903,0.0,0.0,1.0
2022-07-01,hespress,[simule] Article economie 2022-07,[simule],7,0.4105546834795221,0.0,0.0,1.0
2022-07-01,hespress,[simule] Article economie 2022-07,[simule],10,0.7371261395427546,0.0,0.0,1.0
2022-07-01,hespress,[simule] Article economie 2022-07,[simule],4,0.5378471574172894,0.0,0.0,1.0
2022-07-01,hespress,[simule] Article economie 2022-07,[simule],6,0.4691022841799206,0.0,0.0,1.0
2022-07-01,hespress,[simule] Article economie 2022-07,[simule],13,0.36371400000462006,0.0,0.0,1.0
2022-07-01,hespress,[simule] Article economie 2022-07,[simule],4,0.4210994464036654,0.0,0.0,1.0
2022-07-01,hespress,[simule] Article economie 2022-07,[simule],12,0.3927706995783641,0.0,0.0,1.0
2022-07-01,hespress,[simule] Article economie 2022-07,[simule],9,0.5303600671336272,0.0,0.0,1.0
2022-07-01,hespress,[simule] Article economie 2022-07,[simule],7,0.5389060721406841,0.0,0.0,1.0
2022-07-01,hespress,[simule] Article economie 2022-07,[simule],13,0.49470137909609047,0.0,0.0,1.0
2022-07-01,hespress,[simule] Article economie 2022-07,[simule],9,0.585695120270712,0.0,0.0,1.0
2022-07-01,hespress,[simule] Article economie 2022-07,[simule],7,0.550986580733544,0.0,0.0,1.0
2022-07-01,hespress,[simule] Article economie 2022-07,[simule],3,0.4928507218639641,0.0,0.0,1.0
2022-07-01,hespress,[simule] Article economie 2022-07,[simule],6,0.3959779324434164,0.0,0.0,1.0
2022-07-01,hespress,[simule] Article economie 2022-07,[simule],3,0.3503111407021951,0.0,0.0,1.0
2022-07-01,hespress,[simule] Article economie 2022-07,[simule],7,0.513050801051024,0.0,0.0,1.0
2022-07-01,hespress,[simule] Article economie 2022-07,[simule],6,0.4056406627548621,0.0,0.0,1.0
2022-07-01,hespress,[simule] Article economie 2022-07,[simule],14,0.5128312707308055,0.0,0.0,1.0
2022-07-01,hespress,[simule] Article economie 2022-07,[simule],7,0.33605042520681505,0.0,0.0,1.0
2022-07-01,hespress,[simule] Article economie 2022-07,[simule],7,0.5411121771904028,0.0,0.0,1.0
2022-07-01,hespress,[simule] Article economie 2022-07,[simule],7,0.5394957640432249,0.0,0.0,1.0
2022-08-01,hespress,[simule] Article economie 2022-08,[simule],5,0.4806032561780441,0.0,0.0,1.0
2022-08-01,hespress,[simule] Article economie 2022-08,[simule],10,0.5300932488573372,0.0,0.0,1.0
2022-08-01,hespress,[simule] Article economie 2022-08,[simule],15,0.4603045491769506,0.0,0.0,1.0
2022-08-01,hespress,[simule] Article economie 2022-08,[simule],13,0.417579853391305,0.0,0.0,1.0
2022-08-01,hespress,[simule] Article economie 2022-08,[simule],9,0.505352994770838,0.0,0.0,1.0
2022-08-01,hespress,[simule] Article economie 2022-08,[simule],3,0.5182797326262414,0.0,0.0,1.0
2022-08-01,hespress,[simule] Article economie 2022-08,[simule],12,0.4784773171877575,0.0,0.0,1.0
2022-08-01,hespress,[simule] Article economie 2022-08,[simule],5,0.47549481477468136,0.0,0.0,1.0
2022-08-01,hespress,[simule] Article economie 2022-08,[simule],8,0.5307025094286002,0.0,0.0,1.0
2022-08-01,hespress,[simule] Article economie 2022-08,[simule],12,0.4035652817200802,0.0,0.0,1.0
2022-08-01,hespress,[simule] Article economie 2022-08,[simule],7,0.32327588838840565,0.0,0.0,1.0
2022-08-01,hespress,[simule] Article economie 2022-08,[simule],15,0.48846011059504624,0.0,0.0,1.0
2022-08-01,hespress,[simule] Article economie 2022-08,[simule],15,0.33076854049837556,0.0,0.0,1.0
2022-08-01,hespress,[simule] Article economie 2022-08,[simule],6,0.5296773555276516,0.0,0.0,1.0
2022-08-01,hespress,[simule] Article economie 2022-08,[simule],11,0.44555326564743386,0.0,0.0,1.0
2022-08-01,hespress,[simule] Article economie 2022-08,[simule],12,0.5799979609631026,0.0,0.0,1.0
2022-08-01,hespress,[simule] Article economie 2022-08,[simule],13,0.3841444404273605,0.0,0.0,1.0
2022-08-01,hespress,[simule] Article economie 2022-08,[simule],7,0.48483833014192673,0.0,0.0,1.0
2022-08-01,hespress,[simule] Article economie 2022-08,[simule],4,0.4991638067023759,0.0,0.0,1.0
2022-09-01,hespress,[simule] Article economie 2022-09,[simule],3,0.5232525347120364,0.0,0.0,1.0
2022-09-01,hespress,[simule] Article economie 2022-09,[simule],9,0.4895042062615933,0.0,0.0,1.0
2022-09-01,hespress,[simule] Article economie 2022-09,[simule],6,0.4296167504013139,0.0,0.0,1.0
2022-09-01,hespress,[simule] Article economie 2022-09,[simule],3,0.45895622555081134,0.0,0.0,1.0
2022-09-01,hespress,[simule] Article economie 2022-09,[simule],14,0.46756134201204347,0.0,0.0,1.0
2022-09-01,hespress,[simule] Article economie 2022-09,[simule],14,0.49476514570210706,0.0,0.0,1.0
2022-09-01,hespress,[simule] Article economie 2022-09,[simule],8,0.45389085137853524,0.0,0.0,1.0
2022-09-01,hespress,[simule] Article economie 2022-09,[simule],3,0.45576719179153735,0.0,0.0,1.0
2022-09-01,hespress,[simule] Article economie 2022-09,[simule],8,0.44811206835486106,0.0,0.0,1.0
2022-09-01,hespress,[simule] Article economie 2022-09,[simule],3,0.6268755157177528,0.0,0.0,1.0
2022-09-01,hespress,[simule] Article economie 2022-09,[simule],4,0.4084516688632217,0.0,0.0,1.0
2022-09-01,hespress,[simule] Article economie 2022-09,[simule],10,0.5358304565260644,0.0,0.0,1.0
2022-09-01,hespress,[simule] Article economie 2022-09,[simule],8,0.4581936442744712,0.0,0.0,1.0
2022-09-01,hespress,[simule] Article economie 2022-09,[simule],11,0.42011034780800244,0.0,0.0,1.0
2022-09-01,hespress,[simule] Article economie 2022-09,[simule],15,0.4762806289321243,0.0,0.0,1.0
2022-09-01,hespress,[simule] Article economie 2022-09,[simule],10,0.4222315123350571,0.0,0.0,1.0
2022-09-01,hespress,[simule] Article economie 2022-09,[simule],13,0.4702682039782532,0.0,0.0,1.0
2022-09-01,hespress,[simule] Article economie 2022-09,[simule],10,0.4758810778684065,0.0,0.0,1.0
2022-09-01,hespress,[simule] Article economie 2022-09,[simule],5,0.5510826790932994,0.0,0.0,1.0
2022-09-01,hespress,[simule] Article economie 2022-09,[simule],7,0.42378000875940014,0.0,0.0,1.0
2022-09-01,hespress,[simule] Article economie 2022-09,[simule],6,0.6666722997288714,0.0,0.0,1.0
2022-09-01,hespress,[simule] Article economie 2022-09,[simule],7,0.3927949674682368,0.0,0.0,1.0
2022-09-01,hespress,[simule] Article economie 2022-09,[simule],10,0.3948123901666751,0.0,0.0,1.0
2022-09-01,hespress,[simule] Article economie 2022-09,[simule],7,0.5252790396150636,0.0,0.0,1.0
2022-09-01,hespress,[simule] Article economie 2022-09,[simule],10,0.4212033077150612,0.0,0.0,1.0
2022-09-01,hespress,[simule] Article economie 2022-09,[simule],9,0.44527279719145907,0.0,0.0,1.0
2022-09-01,hespress,[simule] Article economie 2022-09,[simule],9,0.5088728837817953,0.0,0.0,1.0
2022-09-01,hespress,[simule] Article economie 2022-09,[simule],7,0.3643077082550793,0.0,0.0,1.0
2022-09-01,hespress,[simule] Article economie 2022-09,[simule],4,0.4682972757210481,0.0,0.0,1.0
2022-09-01,hespress,[simule] Article economie 2022-09,[simule],6,0.47695607619433183,0.0,0.0,1.0
2022-09-01,hespress,[simule] Article economie 2022-09,[simule],5,0.3855971928187344,0.0,0.0,1.0
2022-09-01,hespress,[simule] Article economie 2022-09,[simule],7,0.39084461697886985,0.0,0.0,1.0
2022-10-01,hespress,[simule] Article economie 2022-10,[simule],9,0.4165844328422188,0.0,0.0,1.0
2022-10-01,hespress,[simule] Article economie 2022-10,[simule],5,0.5961933827121414,0.0,0.0,1.0
2022-10-01,hespress,[simule] Article economie 2022-10,[simule],6,0.5405001848742889,0.0,0.0,1.0
2022-10-01,hespress,[simule] Article economie 2022-10,[simule],9,0.591877628511375,0.0,0.0,1.0
2022-10-01,hespress,[simule] Article economie 2022-10,[simule],14,0.35536262650716655,0.0,0.0,1.0
2022-10-01,hespress,[simule] Article economie 2022-10,[simule],4,0.43303058834981034,0.0,0.0,1.0
2022-10-01,hespress,[simule] Article economie 2022-10,[simule],7,0.42403514502936357,0.0,0.0,1.0
2022-10-01,hespress,[simule] Article economie 2022-10,[simule],7,0.40589405501168196,0.0,0.0,1.0
2022-10-01,hespress,[simule] Article economie 2022-10,[simule],12,0.3947724175968266,0.0,0.0,1.0
2022-10-01,hespress,[simule] Article economie 2022-10,[simule],8,0.5189041042229721,0.0,0.0,1.0
2022-10-01,hespress,[simule] Article economie 2022-10,[simule],14,0.5305830080010714,0.0,0.0,1.0
2022-10-01,hespress,[simule] Article economie 2022-10,[simule],6,0.5327189909510391,0.0,0.0,1.0
2022-10-01,hespress,[simule] Article economie 2022-10,[simule],10,0.4622279998740684,0.0,0.0,1.0
2022-10-01,hespress,[simule] Article economie 2022-10,[simule],3,0.6617921870306723,0.0,0.0,1.0
2022-10-01,hespress,[simule] Article economie 2022-10,[simule],10,0.3431019346099954,0.0,0.0,1.0
2022-10-01,hespress,[simule] Article economie 2022-10,[simule],11,0.4119106551586816,0.0,0.0,1.0
2022-10-01,hespress,[simule] Article economie 2022-10,[simule],14,0.49348748515208357,0.0,0.0,1.0
2022-10-01,hespress,[simule] Article economie 2022-10,[simule],12,0.4823562968957123,0.0,0.0,1.0
2022-10-01,hespress,[simule] Article economie 2022-10,[simule],14,0.6529748038120201,0.0,0.0,1.0
2022-10-01,hespress,[simule] Article economie 2022-10,[simule],7,0.5360193447461319,0.0,0.0,1.0
2022-10-01,hespress,[simule] Article economie 2022-10,[simule],9,0.4176148357846107,0.0,0.0,1.0
2022-10-01,hespress,[simule] Article economie 2022-10,[simule],6,0.412169123513498,0.0,0.0,1.0
2022-10-01,hespress,[simule] Article economie 2022-10,[simule],10,0.505941285992157,0.0,0.0,1.0
2022-10-01,hespress,[simule] Article economie 2022-10,[simule],6,0.34359578945082236,0.0,0.0,1.0
2022-10-01,hespress,[simule] Article economie 2022-10,[simule],12,0.49322648144985937,0.0,0.0,1.0
2022-10-01,hespress,[simule] Article economie 2022-10,[simule],6,0.4748887815582887,0.0,0.0,1.0
2022-10-01,hespress,[simule] Article economie 2022-10,[simule],6,0.44893790026628777,0.0,0.0,1.0
2022-10-01,hespress,[simule] Article economie 2022-10,[simule],7,0.4779519793341553,0.0,0.0,1.0
2022-10-01,hespress,[simule] Article economie 2022-10,[simule],3,0.5404840414240244,0.0,0.0,1.0
2022-11-01,hespress,[simule] Article economie 2022-11,[simule],6,0.34897172863443315,0.0,0.0,1.0
2022-11-01,hespress,[simule] Article economie 2022-11,[simule],15,0.3360270508273845,0.0,0.0,1.0
2022-11-01,hespress,[simule] Article economie 2022-11,[simule],14,0.42138713982948145,0.0,0.0,1.0
2022-11-01,hespress,[simule] Article economie 2022-11,[simule],13,0.3377835118559023,0.0,0.0,1.0
2022-11-01,hespress,[simule] Article economie 2022-11,[simule],15,0.45088637380909097,0.0,0.0,1.0
2022-11-01,hespress,[simule] Article economie 2022-11,[simule],12,0.47585446376930696,0.0,0.0,1.0
2022-11-01,hespress,[simule] Article economie 2022-11,[simule],3,0.30320625542385804,0.0,0.0,1.0
2022-11-01,hespress,[simule] Article economie 2022-11,[simule],4,0.37363140326321403,0.0,0.0,1.0
2022-11-01,hespress,[simule] Article economie 2022-11,[simule],12,0.3646736610340125,0.0,0.0,1.0
2022-11-01,hespress,[simule] Article economie 2022-11,[simule],12,0.3205785129478022,0.0,0.0,1.0
2022-11-01,hespress,[simule] Article economie 2022-11,[simule],13,0.3799339021989334,0.0,0.0,1.0
2022-11-01,hespress,[simule] Article economie 2022-11,[simule],14,0.3110510937527801,0.0,0.0,1.0
2022-11-01,hespress,[simule] Article economie 2022-11,[simule],8,0.3089960631807048,0.0,0.0,1.0
2022-11-01,hespress,[simule] Article economie 2022-11,[simule],12,0.2845468788490658,0.0,0.0,1.0
2022-11-01,hespress,[simule] Article economie 2022-11,[simule],3,0.3845932686611328,0.0,0.0,1.0
2022-11-01,hespress,[simule] Article economie 2022-11,[simule],3,0.41886210422228776,0.0,0.0,1.0
2022-11-01,hespress,[simule] Article economie 2022-11,[simule],5,0.39470270901348087,0.0,0.0,1.0
2022-11-01,hespress,[simule] Article economie 2022-11,[simule],14,0.4113260878817435,0.0,0.0,1.0
2022-11-01,hespress,[simule] Article economie 2022-11,[simule],3,0.26956695127370317,0.0,0.0,1.0
2022-11-01,hespress,[simule] Article economie 2022-11,[simule],5,0.4991459022584798,0.0,0.0,1.0
2022-11-01,hespress,[simule] Article economie 2022-11,[simule],7,0.28900402079912174,0.0,0.0,1.0
2022-11-01,hespress,[simule] Article economie 2022-11,[simule],5,0.3693916328192889,0.0,0.0,1.0
2022-12-01,hespress,[simule] Article economie 2022-12,[simule],12,0.35280961331178884,0.0,0.0,1.0
2022-12-01,hespress,[simule] Article economie 2022-12,[simule],6,0.5233601912392605,0.0,0.0,1.0
2022-12-01,hespress,[simule] Article economie 2022-12,[simule],6,0.36053064512070837,0.0,0.0,1.0
2022-12-01,hespress,[simule] Article economie 2022-12,[simule],10,0.5004176234992356,0.0,0.0,1.0
2022-12-01,hespress,[simule] Article economie 2022-12,[simule],10,0.4643938867822951,0.0,0.0,1.0
2022-12-01,hespress,[simule] Article economie 2022-12,[simule],12,0.29843677253709877,0.0,0.0,1.0
2022-12-01,hespress,[simule] Article economie 2022-12,[simule],3,0.3654402653121671,0.0,0.0,1.0
2022-12-01,hespress,[simule] Article economie 2022-12,[simule],14,0.5182639010179577,0.0,0.0,1.0
2022-12-01,hespress,[simule] Article economie 2022-12,[simule],3,0.3420835758376796,0.0,0.0,1.0
2022-12-01,hespress,[simule] Article economie 2022-12,[simule],7,0.479021706618844,0.0,0.0,1.0
2022-12-01,hespress,[simule] Article economie 2022-12,[simule],12,0.23450874661749851,0.0,0.0,1.0
2022-12-01,hespress,[simule] Article economie 2022-12,[simule],14,0.3304140880507372,0.0,0.0,1.0
2022-12-01,hespress,[simule] Article economie 2022-12,[simule],8,0.45156977330380693,0.0,0.0,1.0
2022-12-01,hespress,[simule] Article economie 2022-12,[simule],10,0.5117770451443597,0.0,0.0,1.0
2022-12-01,hespress,[simule] Article economie 2022-12,[simule],8,0.4690840842987354,0.0,0.0,1.0
2022-12-01,hespress,[simule] Article economie 2022-12,[simule],11,0.36222779405477284,0.0,0.0,1.0
2022-12-01,hespress,[simule] Article economie 2022-12,[simule],15,0.43606654417551455,0.0,0.0,1.0
2022-12-01,hespress,[simule] Article economie 2022-12,[simule],3,0.46321899220779383,0.0,0.0,1.0
2022-12-01,hespress,[simule] Article economie 2022-12,[simule],5,0.48815945828082863,0.0,0.0,1.0
2022-12-01,hespress,[simule] Article economie 2022-12,[simule],6,0.40786813842289493,0.0,0.0,1.0
2022-12-01,hespress,[simule] Article economie 2022-12,[simule],5,0.27730317293761375,0.0,0.0,1.0
2022-12-01,hespress,[simule] Article economie 2022-12,[simule],11,0.4583195856783686,0.0,0.0,1.0
2022-12-01,hespress,[simule] Article economie 2022-12,[simule],14,0.33777435362321395,0.0,0.0,1.0
2022-12-01,hespress,[simule] Article economie 2022-12,[simule],3,0.4976815976086365,0.0,0.0,1.0
2022-12-01,hespress,[simule] Article economie 2022-12,[simule],8,0.4351594919309196,0.0,0.0,1.0
2022-12-01,hespress,[simule] Article economie 2022-12,[simule],8,0.3227630648103079,0.0,0.0,1.0
2022-12-01,hespress,[simule] Article economie 2022-12,[simule],15,0.5759052665117387,0.0,0.0,1.0
2022-12-01,hespress,[simule] Article economie 2022-12,[simule],4,0.2662786759769325,0.0,0.0,1.0
2022-12-01,hespress,[simule] Article economie 2022-12,[simule],10,0.5238299248920739,0.0,0.0,1.0
2023-01-01,hespress,[simule] Article economie 2023-01,[simule],7,0.39073695401130626,0.0,0.0,1.0
2023-01-01,hespress,[simule] Article economie 2023-01,[simule],6,0.33902644579166175,0.0,0.0,1.0
2023-01-01,hespress,[simule] Article economie 2023-01,[simule],4,0.3313824547118496,0.0,0.0,1.0
2023-01-01,hespress,[simule] Article economie 2023-01,[simule],5,0.4845361507791761,0.0,0.0,1.0
2023-01-01,hespress,[simule] Article economie 2023-01,[simule],14,0.3800222217714233,0.0,0.0,1.0
2023-01-01,hespress,[simule] Article economie 2023-01,[simule],11,0.3380746361170005,0.0,0.0,1.0
2023-01-01,hespress,[simule] Article economie 2023-01,[simule],3,0.3936601763429457,0.0,0.0,1.0
2023-01-01,hespress,[simule] Article economie 2023-01,[simule],9,0.2682133162499603,0.0,0.0,1.0
2023-01-01,hespress,[simule] Article economie 2023-01,[simule],12,0.39553727050973847,0.0,0.0,1.0
2023-01-01,hespress,[simule] Article economie 2023-01,[simule],3,0.5081431098522666,0.0,0.0,1.0
2023-01-01,hespress,[simule] Article economie 2023-01,[simule],3,0.24234157599480732,0.0,0.0,1.0
2023-01-01,hespress,[simule] Article economie 2023-01,[simule],3,0.27785219101789194,0.0,0.0,1.0
2023-01-01,hespress,[simule] Article economie 2023-01,[simule],4,0.26312394289158625,0.0,0.0,1.0
2023-01-01,hespress,[simule] Article economie 2023-01,[simule],10,0.08132767444078881,0.0,0.0,1.0
2023-01-01,hespress,[simule] Article economie 2023-01,[simule],14,0.26756575699683754,0.0,0.0,1.0
2023-01-01,hespress,[simule] Article economie 2023-01,[simule],12,0.26288396725421537,0.0,0.0,1.0
2023-01-01,hespress,[simule] Article economie 2023-01,[simule],8,0.45717220957701704,0.0,0.0,1.0
2023-01-01,hespress,[simule] Article economie 2023-01,[simule],3,0.4056240393094191,0.0,0.0,1.0
2023-02-01,hespress,[simule] Article economie 2023-02,[simule],8,0.4096832151870326,0.0,0.0,1.0
